0 0 0 0 0 0 0.14 0 0 1
333 860 0 1 0 0 1 0.01 0 0
287 2537 0 1 0 0 1 0 0 0
216 7384 0 1 0 0 1 0 0 0
30 0 0 0 0 0 1 0 0 0
192 0 0 0 0 0 1 0.09 0 0
0 0 0 0 0 0 0.15 0 0 1
0 0 0 0 0 0 0.04 0 0 1
1509 330 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.39 0 0 1
229 280 0 1 0 0 1 0 0 0
198 659 0 1 0 0 1 0 0 0
197 1440 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.09 0 0 1
0 0 0 0 0 0 0.02 0 0 1
0 0 0 0 0 0 0.14 0 0 1
0 0 0 0 0 0 0.06 0 1 1
0 0 0 0 0 0 0.02 0 0 1
352 1564 0 1 0 0 1 0 0 0
45 130 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 1
355 1488 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.55 0 0 1
0 0 0 0 0 0 0.07 0 1 1
211 321 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.04 0 1 1
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.06 0 1 1
0 0 0 0 0 0 0.07 0 0 1
286 310 0 1 0 0 1 0.07 0 0
327 310 0 1 0 0 1 0.02 0 0
184 5515 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 1 0.23 0.98 0
0 0 0 0 0 0 0.06 0 0 1
248 2175 0 1 0 0 1 0 0 0
320 6396 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.04 0 0 1
316 3884 0 1 0 0 1 0.05 0 0
308 2507 0 1 0 0 1 0 0 0
296 2531 0 1 0 0 1 0 0 0
229 4039 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.01 0 0 1
199 5137 0 1 0 0 1 0.02 0.35 0
2103 327 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.06 0 0 1
307 3755 0 1 0 0 1 0.02 0 0
45 137 0 0 0 0 0.99 0 0 0
1491 4152 30 1 0 1 1 0 0 0
336 4126 0 1 0 0 1 0.01 0 0
292 1380 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.11 0 0 1
146 105 0 0 0 0 0.5 0 0 0
298 4903 0 1 0 0 1 0.04 0 0
216 6979 0 1 0 0 1 0.02 0.09 0
241 389 0 1 0 0 1 0.01 0 0
1139 375 0 1 0 0 1 0.01 0 0
740 0 0 1 0 0 1 0 0 0
302 258 0 1 0 0 1 0 0 0
226 12139 0 1 0 0 1 0.06 0 0
212 2971 0 1 0 0 1 0.05 0 0
1573 329 0 1 0 0 1 0.01 0 0
44 44 0 0 0 0 1 0 0 0
201 1570 0 1 0 0 1 0 0 0
70 0 0 0 0 0 0.2 0 0 0
1458 325 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.02 0 0 1
327 788 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.28 0 0 1
0 0 0 0 0 0 0.06 0 0 1
1562 399 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.03 0 0 1
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.11 0 0 1
224 8545 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.09 0 0 1
744 282 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.07 0 0 1
324 1694 0 1 0 0 1 0 0 0
167 657 0 1 0 0 1 0.01 0 0
607 325 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.17 0 0 1
46 46 0 0 0 0 1 0 0 0
340 414 0 1 0 0 1 0.03 0.02 0
263 279 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.26 0 0 1
0 0 0 0 0 0 0.23 0 0 1
0 0 0 0 0 0 0.13 0 0 1
0 0 0 0 0 0 1 0.15 1 0
43 81 0 0 0 0 1 0 0 0
35 0 0 0 0 0 1 0 0 0
359 2118 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.02 0 0 1
44 132 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.36 0 0 1
43 43 0 0 0 0 0.99 0 0 0
0 0 0 0 0 0 0.04 0 1 1
0 0 0 0 0 0 0.04 0 0 1
247 1656 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.07 0 0 1
279 307 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.16 0 0 1
0 0 0 0 0 0 0.08 0 0 1
209 7355 0 1 0 0 1 0.01 0 0
232 1541 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.38 0 0 1
181 0 0 0 0 0 0.5 0 0 0
0 0 0 0 0 0 0.03 0 1 1
0 0 0 0 0 0 0.08 0 0 1
278 1564 0 1 0 0 1 0 0 0
105 147 0 0 0 0 0.2 0 0 0
0 0 0 0 0 0 0.12 0 0 1
337 1173 0 1 0 0 1 0 0 0
181 0 0 0 0 0 0.5 0 0 0
147 0 0 0 0 0 0.25 0 0 0
0 0 0 0 0 0 0.08 0 0 1
325 403 0 1 0 0 1 0.03 0 0
105 147 0 0 0 0 0.33 0 0 0
0 0 0 0 0 0 0.46 0 0 1
0 0 0 0 0 0 0.09 0 0 1
244 27498 0 1 0 0 1 0 0 0
36 0 0 0 0 0 1 0.01 0 0
45 45 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 1 0.18 0.56 0
254 1408 0 1 0 0 1 0.02 0 0
357 1266 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0.05 0 0 1
105 145 0 0 0 0 0.14 0 0 0
1629 331 0 1 0 0 1 0.01 0 0
105 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.45 0 0 1
374 0 0 1 0 0 1 0.02 0 0
1441 5626 0 1 0 0 1 0 1 0
637 0 0 1 0 0 1 0.03 0 0
1809 327 0 1 0 0 1 0.02 0 0
220 4315 0 1 0 0 1 0.17 0 0
0 0 0 0 0 0 0.01 0 0 1
236 0 2 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.06 0 0 1
252 1483 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.13 0 0 1
0 0 0 0 0 0 0.05 0 0 1
304 2507 0 1 0 0 1 0 0 0
46 137 0 0 0 0 1 0 0 0
242 2327 0 1 0 0 1 0.05 0 0
852 330 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.04 0 0 1
225 284 0 1 0 0 1 0 0 0
295 1417 0 1 0 0 1 0.04 0 0
1189 390 0 1 0 0 1 0 0 0
91 0 0 0 0 0 1 0 0 0
274 1836 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 0 1
312 30739 0 1 0 0 1 0.03 0.01 0
297 2120 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.12 0 1 1
203 23239 0 1 0 0 1 0.03 0 0
343 6839 0 1 0 0 1 0.01 0 0
329 1054 6 1 0 1 1 0 0 0
10261 0 0 1 0 0 1 0 0 0
178 1553 0 1 0 0 1 0.01 0 0
45 45 0 0 0 0 1 0 0 0
208 498 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.02 0 1 1
965 0 0 0 0 0 1 0 0 0
260 190 0 1 0 0 1 0 0 0
300 2701 0 1 0 0 1 0.02 0 0
17 73 0 0 0 0 1 0 0 0
209 307 0 1 0 0 1 0 0 0
308 3091 0 1 0 0 1 0 0 0
854 397 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.14 0 0 1
215 2335 0 1 0 0 1 0 0 0
306 1185 0 1 0 0 1 0.02 0 0
43 132 0 0 0 0 1 0 0 0
11 0 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0.07 0 1 1
0 0 0 0 0 0 0.04 0 0 1
325 2077 0 1 0 0 1 0 0 0
46 119 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.24 0 0 1
219 12044 0 1 0 0 1 0.01 0 0
1871 325 0 1 0 0 1 0 0 0
0 0 0 0 0 0 1 0.13 0.92 0
45 137 0 0 0 0 0.99 0 0 0
45 73 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.24 0 0 1
248 376 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.09 0 0 1
0 0 0 0 0 0 0.01 0 0 1
300 1511 0 1 0 0 1 0.01 0 0
307 3222 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.06 0 0 1
233 1481 0 1 0 0 1 0 0 0
284 6251 0 1 0 0 1 0.01 0 0
228 804 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.71 0 0 1
0 0 0 0 0 0 0.07 0 1 1
233 4296 0 1 0 0 1 0.02 0 0
231 2340 0 1 0 0 1 0 0 0
675 333 0 1 0 0 1 0.02 0 0
751 325 0 1 0 0 1 0.01 0 0
42 127 0 0 0 0 1 0 0 0
179 14496 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.06 0 0 1
2671 335 0 1 0 0 1 0.01 0 0
979 329 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.24 0 0 1
0 0 0 0 0 0 0.13 0 1 1
0 0 0 0 0 0 0.21 0 0 1
0 0 0 0 0 0 0.18 0 0 1
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.03 0 0 1
231 676 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.16 0 0 1
229 1046 0 1 0 0 1 0.02 0 0
280 290 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.1 0 0 1
0 0 0 0 0 0 0.08 0 1 1
0 0 0 0 0 0 0.15 0 0 1
44 137 0 0 0 0 1 0 0 0
3909 0 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.04 0 0 1
37 0 0 0 0 0 1 0 0 0
2194619 0 0 1 0 0 1 0 0 0
3909 0 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0.15 0 0 1
213 253 0 1 0 0 1 0.05 0 0
331 3185 0 1 0 0 1 0 0 0
1060 3081 22 1 0 1 1 0 0 0
0 0 0 0 0 0 0.08 0 0 1
293 597 0 1 0 0 1 0.05 0 0
233 3437 0 1 0 0 1 0 0 0
237 238 0 1 0 0 1 0.07 0.02 0
42 42 0 0 0 0 1 0 0 0
44 115 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.08 0 0 1
222 946 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.02 0 1 1
0 0 0 0 0 0 0.04 0 1 1
0 0 0 0 0 0 0.16 0 0 1
244 960 0 1 0 0 1 0.02 0 0
17086 340 0 1 0 0 1 0.01 0 0
220 255 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.23 0 0 1
217 8422 0 1 0 0 1 0 0 0
364 55328 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.08 0 0 1
212 1385 0 1 0 0 1 0.01 0 0
44 110 0 0 0 0 1 0.01 0 0
0 0 0 0 0 0 0.01 0 0 1
277 1925 0 1 0 0 1 0 0 0
43 90 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.13 0 0 1
922 333 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.02 0 0 1
1153 0 0 1 0 0 1 0.07 0 0
0 0 0 0 0 0 1 0.37 1 0
48 487 0 1 0 0 0.01 0 0 0
0 0 0 0 0 0 0.23 0 0 1
216 2649 0 1 0 0 1 0.01 0 0
42 132 0 0 0 0 0.99 0 0 0
290 380 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.04 0 0 1
248 3200 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.1 0 0 1
0 0 0 0 0 0 0.03 0 1 1
216 622 0 1 0 0 1 0 0 0
819 329 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.4 0 0 1
834 330 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.02 0 0 1
209 6992 0 1 0 0 1 0.02 0 0
183 0 0 0 0 0 1 0 0 0
248 10403 0 1 0 0 1 0 0 0
5319 0 0 1 0 0 1 0 0 0
239 2239 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.05 0 0 1
297 508 0 1 0 0 1 0.03 0 0
134 45 0 0 0 0 1 0 0 0
247 504 0 1 0 0 1 0.02 0 0
45 77 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.38 0 0 1
166 276 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.02 0 0 1
0 0 0 0 0 0 0.02 0 1 1
0 0 0 0 0 0 0.06 0 0 1
1525 400 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.09 0 0 1
105 146 0 0 0 0 0.33 0 0 0
0 0 0 0 0 0 0.5 0 0 1
337 1173 0 1 0 0 1 0.01 0.13 0
203 454 0 1 0 0 1 0.05 0.01 0
294 6264 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.07 0 1 1
8 173 0 0 0 0 1 0.5 0 0
312 1195 0 1 0 0 1 0 0 0
45 81 0 0 0 0 0.99 0 0 0
46 74 0 0 0 0 1 0 0 0
0 0 0 0 0 0 1 0.05 1 0
230 1587 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.03 0 1 1
0 0 0 0 0 0 0.14 0 1 1
299 12471 0 1 0 0 1 0 0 0
10 228 0 0 0 0 0.5 0.29 0 0
6062 0 0 1 0 0 1 0 0 0
29 0 0 0 0 0 1 0.05 0 0
215 4631 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.2 0 0 1
0 0 0 0 0 0 0.04 0 0 1
45 72 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.08 0 0 1
314 2387 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0.67 0.03 0 0
147 105 0 0 0 0 1 0 0 0
206 310 0 1 0 0 1 0.01 0 0
209 2828 0 1 0 0 1 0.03 0 0
45 125 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.22 0 0 1
0 0 0 0 0 0 0.08 0 1 1
0 0 0 0 0 0 0.43 0 0 1
1165 329 0 1 0 0 1 0.05 0 0
217 331 0 1 0 0 1 0 0.05 0
30 0 0 0 0 0 1 0.04 0 0
0 0 0 0 0 0 0.1 0 0 1
147 105 0 0 0 0 0.5 0 0 0
276 6773 0 1 0 0 1 0.03 0.02 0
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.13 0 0 1
3909 0 0 1 0 0 1 0 0 0
315 261 0 1 0 0 1 0.01 0 0
222 717 0 1 0 0 1 0.02 0 0
45 140 0 0 0 0 1 0 0 0
326 2275 0 1 0 0 1 0 0 0
295 10203 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.07 0 0 1
216 1077 0 1 0 0 1 0.06 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.08 0 1 1
30 0 0 0 0 0 1 0.07 0 0
37 0 0 0 0 0 1 0 0 0
300 1075 0 1 0 0 1 0 0 0
45 128 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.15 0 0 1
281 4768 0 1 0 0 1 0.01 0.01 0
1346 331 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 1
94 53 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.06 0 0 1
275 31039 0 1 0 0 1 0.02 0 0
288 401 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.02 0 0 1
225 309 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.17 0 0 1
205 365 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.1 0 0 1
0 0 0 0 0 0 0.02 0 0 1
213 1415 0 1 0 0 1 0 0 0
157 38299 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 1 0 1 0
0 0 0 0 0 0 0.11 0 0 1
255 31700 0 1 0 0 1 0 0 0
250 293 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.07 0 0 1
295 993 0 1 0 0 1 0 0 0
275 316 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.07 0 0 1
766 286 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.1 0 0 1
198 175 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.11 0 0 1
223 436 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.01 0 0 1
837 335 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.25 0 0 1
960 0 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.14 0 1 1
0 0 0 0 0 0 0.09 0 0 1
0 0 0 0 0 0 0.21 0 0 1
0 0 0 0 0 0 0.07 0 1 1
44 137 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.04 0 1 1
335 8275 0 1 0 0 1 0.04 0 0
147 105 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.08 0 0 1
231 988 0 1 0 0 1 0 0 0
0 0 0 0 0 0 1 0.23 1 0
0 0 0 0 0 0 0.12 0 0 1
310 392 0 1 0 0 1 0 0 0
307 1203 0 1 0 0 1 0 0 0
147 105 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.05 0 0 1
181 0 0 0 0 0 0.5 0 0 0
45 134 0 0 0 0 1 0 0 0
341 250 0 1 0 0 1 0.02 0 0
641 0 0 0 0 0 1 0 0 0
1917 366 0 1 0 0 1 0 0 0
105 147 0 0 0 0 1 0 0 0
223 2117 0 1 0 0 1 0 0 0
345 326 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.05 0 0 1
3077 337 0 1 0 0 1 0.01 0 0
0 4 0 0 0 0 1 0 0 0
324 1299 0 1 0 0 1 0.05 0 0
216 6329 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 1 0 0 1
0 0 0 0 0 0 0.01 0 0 1
205 308 0 1 0 0 1 0.04 0 0
293 1875 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.01 0 0 1
1001 276 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.02 0 0 1
1538 4152 30 1 0 1 1 0 0 0
204 7203 0 1 0 0 1 0 0 0
678 329 0 1 0 0 1 0 0 0
200 253 0 1 0 0 1 0.01 0 0
751 332 0 1 0 0 1 0 0 0
1363 0 0 0 0 0 1 0 0 0
323 1085 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.29 0 0 1
2672 325 0 1 0 0 1 0.01 0 0
237 406 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.02 0 0 1
0 0 0 0 0 0 0.05 0 0 1
287 903 5 1 0 1 1 0 0 0
231 767 0 1 0 0 1 0.02 0 0
491 0 0 0 0 0 1 0 0 0
285 9998 0 1 0 0 1 0.01 0 0
211 24786 0 1 0 0 1 0 0 0
253 520 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.24 0 0 1
30 0 0 0 0 0 1 0.33 0 0
36 0 0 0 0 0 1 0 0 0
228 2676 0 1 0 0 1 0.02 0 0
354 449 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 0 1
228 609 0 1 0 0 1 0.01 0 0
9 139 0 0 0 0 0.5 0 0 0
286 933 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 1 0 0 0
896 333 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.08 0 0 1
229 280 0 1 0 0 1 0.01 0 0
220 190 0 1 0 0 1 0.02 0 0
1123 329 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 0 1
196 391 0 1 0 0 1 0.04 0.01 0
0 0 0 0 0 0 0.05 0 0 1
237 3119 0 1 0 0 1 0.02 0 0
228 3734 0 1 0 0 1 0 0 0
369 14721 0 1 0 0 1 0.01 0 0
166 2308 0 1 0 0 1 0.06 0 0
309 1109 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.09 0 0 1
301 8513 0 1 0 0 1 0.02 0 0
348 277 0 1 0 0 1 0.07 0 0
244 8932 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.03 0 0 1
0 0 0 0 0 0 0.06 0 1 1
0 0 0 0 0 0 0.08 0 0 1
249 8163 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.03 0 1 1
146 105 0 0 0 0 1 0 0 0
223 347 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.04 0 1 1
195 319 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.07 0 0 1
45 70 0 0 0 0 1 0 0 0
229 5103 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.28 0 0 1
0 0 0 0 0 0 0.02 0 1 1
0 0 0 0 0 0 0.03 0 0 1
0 0 0 0 0 0 1 0.06 0.95 0
284 292 0 1 0 0 1 0.04 0 0
243 191 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 0 1
0 0 0 0 0 0 0.19 0 0 1
232 3390 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.1 0 1 1
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.02 0 1 1
516 4 0 0 0 0 1 0 0 0
148 292 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.04 0 1 1
299 1792 0 1 0 0 1 0.06 0 0
746 336 0 1 0 0 0.5 0 0 0
34 88 0 0 0 0 1 0 0 0
78 0 0 0 0 0 0.25 0 0 0
0 0 0 0 0 0 0.08 0 0 1
192 0 0 0 0 0 1 0.07 0 0
1084 327 0 1 0 0 1 0 0 0
44 137 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.09 0 0 1
207 1925 0 1 0 0 1 0 0 0
247 1342 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.1 0 0 1
332 4219 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0.03 0 0 1
361 370 0 1 0 0 1 0.01 0 0
268 970 0 1 0 0 1 0.05 0 0
177 5159 0 1 0 0 1 0 0 0
4539 0 0 1 0 0 1 0.04 0 0
232 2698 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.08 0 1 1
298 8774 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 1 0.14 1 0
46 138 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.12 0 0 1
1453 4152 30 1 0 1 1 0 0 0
0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 0.22 0 0 1
305 1171 0 1 0 0 1 0.03 0 0
1018 330 0 1 0 0 1 0.01 0 0
329 337 0 1 0 0 1 0 0 0
78 0 0 0 0 0 0.5 0 0 0
0 0 0 0 0 0 0.07 0 1 1
33 0 0 0 0 0 1 0.13 0 0
1292 369 0 1 0 0 1 0.02 0 0
44 118 0 0 0 0 0.99 0 0 0
213 6593 0 1 0 0 1 0.02 0 0
41 73 0 0 0 0 1 0 0 0
44 72 0 0 0 0 1 0 0 0
0 0 0 0 0 0 1 0 1 0
240 422 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.14 0 0 1
312 124 0 1 0 0 1 0.02 0.01 0
0 0 0 0 0 0 1 0.03 0 0
0 0 0 0 0 0 0.02 0 0 1
173 11889 0 1 0 0 1 0 0 0
0 0 0 0 0 0 1 0.21 0.76 0
0 0 0 0 0 0 0.05 0 1 1
963 325 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.9 0.2 0 1
229 1402 0 1 0 0 1 0 0 0
247 492 0 1 0 0 1 0.03 0 0
42 42 0 0 0 0 1 0 0 0
3909 0 0 0 0 0 1 0.02 0 0
10073 0 0 0 0 0 1 0 0 0
749 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.19 0 0 1
42 42 0 0 0 0 1 0 0 0
1035 331 0 1 0 0 1 0.02 0 0
243 775 4 1 0 1 1 0 0 0
0 0 0 0 0 0 0.5 0 0 1
0 0 0 0 0 0 1 0.04 0.62 0
364 471 0 1 0 0 1 0 0 0
740 0 0 1 0 0 1 0.06 0 0
0 0 0 0 0 0 0.09 0 0 1
219 3248 0 1 0 0 1 0 0 0
305 2507 0 1 0 0 1 0 0.06 0
356 282 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.29 0 0 1
304 11472 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0.05 0 0 1
346 1664 0 1 0 0 1 0.05 0.47 0
216 588 0 1 0 0 1 0.01 0 0
15876 0 0 0 0 0 1 0 0 0
44 110 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.14 0 0 1
234 2239 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.13 0 0 1
0 0 0 0 0 0 1 0.1 1 0
0 0 0 0 0 0 0.03 0 0 1
0 0 0 0 0 0 0.08 0 1 1
350 1072 6 1 0 1 1 0 0.1 0
235 1423 0 1 0 0 1 0 0 0
213 9963 0 1 0 0 1 0.04 0 0
105 147 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.12 0 1 1
0 0 0 0 0 0 1 0.08 0.99 0
3468 0 0 1 0 0 0.05 0 0 0
266 1715 0 1 0 0 1 0.04 0 0
1661 333 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.03 0 0 1
0 0 0 0 0 0 0.05 0 0 1
330 4509 0 1 0 0 1 0.03 0 0
222 1254 0 1 0 0 1 0 0 0
318 295 0 1 0 0 1 0.02 0.01 0
775 338 0 1 0 0 1 0.01 0 0
105 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.06 0 1 1
5336 0 0 1 0 0 1 0 0 0
239 769 4 1 0 1 1 0 0 0
45 81 0 0 0 0 1 0 0 0
159 29269 0 1 0 0 1 0.07 0 0
215 1469 0 1 0 0 1 0.04 0 0
9 141 0 0 0 0 1 0.29 0 0
626 390 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.23 0 0 1
0 0 0 0 0 0 0.08 0 0 1
247 9324 0 1 0 0 1 0.17 0 0
7940 0 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.07 0 1 1
0 0 0 0 0 0 0.04 0 0 1
221 4213 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.08 0 0 1
46 92 0 0 0 0 1 0 0 0
994 330 0 1 0 0 1 0 0 0
279 5444 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.08 0 0 1
302 2943 0 1 0 0 1 0.11 0 0
0 0 0 0 0 0 1 0.08 0.97 0
911 332 0 1 0 0 1 0 0 0
241 10669 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.13 0 1 1
0 0 0 0 0 0 1 0.31 1 0
1131 337 0 1 0 0 1 0.01 0 0
221 4096 0 1 0 0 1 0.01 0 0
8496 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.09 0 0 1
0 0 0 0 0 0 0.13 0 0 1
0 0 0 0 0 0 0.12 0 1 1
286 1108 0 1 0 0 1 0 0 0
0 0 0 0 0 0 1 0.13 1 0
0 0 0 0 0 0 0.13 0 0 1
